200 24200
114 96 429
114 97 756
114 98 623
114 99 645
114 101 707
114 105 79
114 106 466
114 107 324
114 109 364
114 110 264
114 111 944
114 112 333
114 114 113
114 117 534
114 118 704
114 119 702
114 120 356
114 121 851
114 123 734
114 124 265
114 125 272
114 127 276
114 129 153
114 131 643
114 132 299
114 134 595
114 136 218
114 137 256
114 138 554
114 141 510
114 146 12
114 147 953
114 148 105
114 149 16
114 151 619
114 152 816
114 153 513
114 154 644
114 155 81
114 156 599
114 157 595
114 160 77
114 161 408
114 162 944
114 163 193
114 164 759
114 165 437
114 166 493
114 169 553
114 174 638
114 175 875
114 177 449
114 179 139
114 180 385
114 182 479
114 183 266
114 184 404
114 185 101
114 186 782
114 187 692
114 188 704
114 189 914
114 190 369
114 193 405
114 194 3
114 196 302
114 198 73
115 0 710
115 4 296
115 5 643
115 9 518
115 10 565
115 13 783
115 14 78
115 16 188
115 17 840
115 23 382
115 24 201
115 25 430
115 26 450
115 27 38
115 29 882
115 30 660
115 31 440
115 32 115
115 33 117
115 35 592
115 38 906
115 40 207
115 42 835
115 43 627
115 44 817
115 45 729
115 48 836
115 51 338
115 53 67
115 54 927
115 58 524
115 60 417
115 62 411
115 63 125
115 64 667
115 65 871
115 67 142
115 70 286
115 73 940
115 74 809
115 76 104
115 77 674
115 78 834
115 79 319
115 80 818
115 84 314
115 85 596
115 88 598
115 89 598
115 90 674
115 91 324
115 92 681
115 97 729
115 98 567
115 99 479
115 101 82
115 102 869
115 104 848
115 105 75
115 106 191
115 109 553
115 110 258
115 111 652
115 112 816
115 115 392
115 118 335
115 119 553
115 121 66
115 122 788
115 123 150
115 124 308
115 127 71
115 129 847
115 131 994
115 133 299
115 135 167
115 136 59
115 138 255
115 139 7
115 141 303
115 143 470
115 146 119
115 147 714
115 149 150
115 150 711
115 151 374
115 154 16
115 155 987
115 156 453
115 161 655
115 165 288
115 166 550
115 167 37
115 168 233
115 170 438
115 171 504
115 174 429
115 175 167
115 176 965
115 178 207
115 179 356
115 180 893
115 183 712
115 184 546
115 185 345
115 187 685
115 190 699
115 192 905
115 193 718
115 194 975
115 195 127
115 196 75
115 197 443
115 198 177
115 199 230
116 0 249
116 1 346
116 2 442
116 4 486
116 5 455
116 6 582
116 8 489
116 9 381
116 10 865
116 13 718
116 14 594
116 17 484
116 18 444
116 19 801
116 20 647
116 22 564
116 23 465
116 24 735
116 25 80
116 26 429
116 27 828
116 31 259
116 32 174
116 34 31
116 36 421
116 37 507
116 38 542
116 39 146
116 41 429
116 42 359
116 44 192
116 48 8
116 52 498
116 53 549
116 54 871
116 55 695
116 56 685
116 58 452
116 63 205
116 64 660
116 66 255
116 67 70
116 68 335
116 69 301
116 72 930
116 73 954
116 74 278
116 76 643
116 77 726
116 80 382
116 81 429
116 82 691
116 83 697
116 84 241
116 85 285
116 87 198
116 90 454
116 91 251
116 92 667
116 94 875
116 96 796
116 99 86
116 101 341
116 104 646
116 105 59
116 107 452
116 109 895
116 112 55
116 114 99
116 118 310
116 119 800
116 120 75
116 123 119
116 126 721
116 127 333
116 130 329
116 132 93
116 134 854
116 135 462
116 136 371
116 137 199
116 138 1
116 139 843
116 140 822
116 142 324
116 143 474
116 144 264
116 145 828
116 146 780
116 147 651
116 148 179
116 149 306
116 152 672
116 153 909
116 156 431
116 158 325
116 159 433
116 160 89
116 161 476
116 163 75
116 164 436
116 166 507
116 168 261
116 171 445
116 172 736
116 173 17
116 174 737
116 178 647
116 181 657
116 182 293
116 183 967
116 184 664
116 185 143
116 186 616
116 187 2
116 188 783
116 190 214
116 192 813
116 193 829
116 194 946
116 195 201
116 197 339
116 198 251
116 199 320
117 0 411
117 2 436
117 3 825
117 4 6
117 5 275
117 6 50
117 7 610
117 9 927
117 12 316
117 13 771
117 14 54
117 15 607
117 16 976
117 19 960
117 20 923
117 21 853
117 22 560
117 23 139
117 24 211
117 25 58
117 27 937
117 28 257
117 31 534
117 35 898
117 36 776
117 37 574
117 38 750
117 39 703
117 40 840
117 43 879
117 44 404
117 45 468
117 47 775
117 50 866
117 52 647
117 53 610
117 55 441
117 57 676
117 58 834
117 62 129
117 64 158
117 65 806
117 66 413
117 67 872
117 68 202
117 71 265
117 72 857
117 74 570
117 75 606
117 76 179
117 77 228
117 80 434
117 81 795
117 82 740
117 85 178
117 86 532
117 87 26
117 90 520
117 91 435
117 92 837
117 94 256
117 95 78
117 96 596
117 97 532
117 99 907
117 100 343
117 101 495
117 103 543
117 104 8
117 106 835
117 107 439
117 108 751
117 110 4
117 111 79
117 112 810
117 113 438
117 114 745
117 115 580
117 117 640
117 118 452
117 119 864
117 121 860
117 122 219
117 124 515
117 127 224
117 129 684
117 130 139
117 132 699
117 134 686
117 135 189
117 138 894
117 139 181
117 140 514
117 141 999
117 142 809
117 143 613
117 148 827
117 150 945
117 154 477
117 155 529
117 157 401
117 163 305
117 164 418
117 166 593
117 167 46
117 168 879
117 169 788
117 171 373
117 172 400
117 174 715
117 175 241
117 177 715
117 178 35
117 179 938
117 180 821
117 182 896
117 183 979
117 184 374
117 185 508
117 186 7
117 187 92
117 188 995
117 192 650
117 193 407
117 194 251
117 195 34
117 196 424
117 197 707
117 198 48
117 199 316
118 1 53
118 2 136
118 3 192
118 5 876
118 6 224
118 8 97
118 10 275
118 11 634
118 12 295
118 13 305
118 15 566
118 16 934
118 17 265
118 18 914
118 23 120
118 25 658
118 26 699
118 27 637
118 28 247
118 29 511
118 30 59
118 32 143
118 33 148
118 36 510
118 37 585
118 38 791
118 40 57
118 42 478
118 43 488
118 44 744
118 45 706
118 47 592
118 48 250
118 50 679
118 54 677
118 55 348
118 56 962
118 58 581
118 60 617
118 61 936
118 65 381
118 66 516
118 67 378
118 68 922
118 69 717
118 71 582
118 72 658
118 73 541
118 75 815
118 77 171
118 78 476
118 79 978
118 80 489
118 81 201
118 86 942
118 87 552
118 88 39
118 90 542
118 91 158
118 92 129
118 93 573
118 94 808
118 96 60
118 99 753
118 100 925
118 101 908
118 103 250
118 104 80
118 105 627
118 107 124
118 108 887
118 109 451
118 110 76
118 112 712
118 115 371
118 117 346
118 118 596
118 119 282
118 121 493
118 124 788
118 125 564
118 126 497
118 127 300
118 128 915
118 132 226
118 133 929
118 134 371
118 135 713
118 136 341
118 138 488
118 139 257
118 140 368
118 142 360
118 143 782
118 144 140
118 149 512
118 150 755
118 151 616
118 152 372
118 153 802
118 154 355
118 155 334
118 156 975
118 158 932
118 160 270
118 161 568
118 163 940
118 167 447
118 168 225
118 169 13
118 170 20
118 171 849
118 173 256
118 174 651
118 176 455
118 178 129
118 180 343
118 181 809
118 182 794
118 183 787
118 186 299
118 188 878
118 190 899
118 191 426
118 193 190
118 195 5
118 198 269
118 199 541
119 0 739
119 4 183
119 5 493
119 6 636
119 7 36
119 8 891
119 10 535
119 11 361
119 12 262
119 13 499
119 14 241
119 15 714
119 18 537
119 22 98
119 23 439
119 26 197
119 28 3
119 29 19
119 31 385
119 32 616
119 33 943
119 38 311
119 39 779
119 40 250
119 42 969
119 43 424
119 44 961
119 45 313
119 48 398
119 54 660
119 57 602
119 59 25
119 60 488
119 64 441
119 66 570
119 67 663
119 68 71
119 69 442
119 70 725
119 71 934
119 73 101
119 74 59
119 75 463
119 77 226
119 81 936
119 84 277
119 85 480
119 86 231
119 90 498
119 91 29
119 92 828
119 93 199
119 94 22
119 95 967
119 98 678
119 100 454
119 102 623
119 104 409
119 105 569
119 106 898
119 107 716
119 108 525
119 111 951
119 112 628
119 113 940
119 114 981
119 117 433
119 118 401
119 119 507
119 121 902
119 125 596
119 127 533
119 128 77
119 132 395
119 133 869
119 136 614
119 137 802
119 138 174
119 139 329
119 143 857
119 144 785
119 146 153
119 147 10
119 148 842
119 149 984
119 150 576
119 152 464
119 153 466
119 154 4
119 155 536
119 156 619
119 157 559
119 158 913
119 159 817
119 160 968
119 161 370
119 162 532
119 163 90
119 164 207
119 165 907
119 167 500
119 170 786
119 171 716
119 172 544
119 175 161
119 176 3
119 177 485
119 178 91
119 181 51
119 182 580
119 186 59
119 188 480
119 189 432
119 190 615
119 191 567
119 192 502
119 193 822
119 194 196
119 195 772
119 197 786
119 198 289
120 1 962
120 4 879
120 6 784
120 10 893
120 13 689
120 14 167
120 15 608
120 19 726
120 25 290
120 26 437
120 28 58
120 30 792
120 34 36
120 35 679
120 36 443
120 37 470
120 38 141
120 39 796
120 41 949
120 42 554
120 43 626
120 44 750
120 46 69
120 48 862
120 49 705
120 51 474
120 52 750
120 54 347
120 55 944
120 56 115
120 57 444
120 59 320
120 60 912
120 61 93
120 65 99
120 66 97
120 68 109
120 69 6
120 70 389
120 72 265
120 73 91
120 74 380
120 75 676
120 78 674
120 80 98
120 81 741
120 83 713
120 85 703
120 89 679
120 90 604
120 91 543
120 92 852
120 93 371
120 94 401
120 96 684
120 98 482
120 100 655
120 101 682
120 102 226
120 103 804
120 107 923
120 109 372
120 110 306
120 111 692
120 112 635
120 113 236
120 115 760
120 116 58
120 117 73
120 119 315
120 121 720
120 122 733
120 124 631
120 126 403
120 127 850
120 128 78
120 129 328
120 133 555
120 134 271
120 135 343
120 138 702
120 139 326
120 140 116
120 142 723
120 144 718
120 145 616
120 146 77
120 148 580
120 149 182
120 150 435
120 151 796
120 154 771
120 155 735
120 157 19
120 158 160
120 161 225
120 164 25
120 165 522
120 168 720
120 171 252
120 172 902
120 173 468
120 174 747
120 175 274
120 178 743
120 180 787
120 181 481
120 183 179
120 185 926
120 186 678
120 188 711
120 189 843
120 191 32
120 194 703
120 195 240
120 197 514
120 199 376
121 1 614
121 4 566
121 5 403
121 7 616
121 8 358
121 10 973
121 11 113
121 13 345
121 14 883
121 16 950
121 18 679
121 21 463
121 22 353
121 23 588
121 24 743
121 27 864
121 29 93
121 30 457
121 31 901
121 32 433
121 35 59
121 36 999
121 40 839
121 42 613
121 43 708
121 44 572
121 45 776
121 46 256
121 47 399
121 49 935
121 54 677
121 56 287
121 57 519
121 58 795
121 59 955
121 60 476
121 62 117
121 63 86
121 64 112
121 67 508
121 69 310
121 70 556
121 71 519
121 72 746
121 73 132
121 75 825
121 77 58
121 78 118
121 79 903
121 80 153
121 81 39
121 82 95
121 83 496
121 85 66
121 86 297
121 87 855
121 90 282
121 91 649
121 92 630
121 93 49
121 94 382
121 97 894
121 98 617
121 99 807
121 101 576
121 103 330
121 105 836
121 106 352
121 107 361
121 109 10
121 111 657
121 117 110
121 119 223
121 120 443
121 121 263
121 122 890
121 123 535
121 124 909
121 125 975
121 126 708
121 127 490
121 128 795
121 129 271
121 130 502
121 131 610
121 132 871
121 134 956
121 135 752
121 138 587
121 139 551
121 142 11
121 143 519
121 145 13
121 146 812
121 148 415
121 150 678
121 151 846
121 152 836
121 153 34
121 154 217
121 155 949
121 156 513
121 162 922
121 163 233
121 164 446
121 165 285
121 166 38
121 168 407
121 170 868
121 171 797
121 172 208
121 174 706
121 175 506
121 176 122
121 178 937
121 179 607
121 180 707
121 182 80
121 183 654
121 184 939
121 185 849
121 186 663
121 189 989
121 190 29
121 191 882
121 192 322
121 194 451
121 196 419
121 198 820
121 199 195
122 1 690
122 2 315
122 4 845
122 5 733
122 6 424
122 7 445
122 8 551
122 9 991
122 10 310
122 11 693
122 12 188
122 13 435
122 15 326
122 17 428
122 18 350
122 19 953
122 20 939
122 22 415
122 23 156
122 24 851
122 26 855
122 28 534
122 29 578
122 31 98
122 32 344
122 34 281
122 35 111
122 38 749
122 40 64
122 43 322
122 46 57
122 47 86
122 48 352
122 51 379
122 53 825
122 55 722
122 56 530
122 57 624
122 58 158
122 61 35
122 63 715
122 65 781
122 66 609
122 67 884
122 68 392
122 71 824
122 72 603
122 75 712
122 76 273
122 79 195
122 81 111
122 82 855
122 83 719
122 84 770
122 86 311
122 87 811
122 91 18
122 92 504
122 93 613
122 94 415
122 95 615
122 96 421
122 97 932
122 98 174
122 100 954
122 103 13
122 104 915
122 106 576
122 107 876
122 108 138
122 109 680
122 111 300
122 113 268
122 115 21
122 118 598
122 120 809
122 121 550
122 122 981
122 124 29
122 125 336
122 126 90
122 127 442
122 129 839
122 130 499
122 131 226
122 132 351
122 133 389
122 134 869
122 136 945
122 137 409
122 140 532
122 142 223
122 143 250
122 144 276
122 145 73
122 147 273
122 148 40
122 150 558
122 151 667
122 153 552
122 155 304
122 159 443
122 160 231
122 162 617
122 165 451
122 166 74
122 168 15
122 169 13
122 170 491
122 173 483
122 174 634
122 175 557
122 177 895
122 180 409
122 183 831
122 185 205
122 190 428
122 191 718
122 192 881
122 195 124
122 196 731
122 197 233
122 198 185
123 0 362
123 1 598
123 2 142
123 5 593
123 8 694
123 9 331
123 11 964
123 12 691
123 17 799
123 23 759
123 29 401
123 32 708
123 33 8
123 34 181
123 35 423
123 37 979
123 38 726
123 39 446
123 41 561
123 42 326
123 43 716
123 44 362
123 45 126
123 48 357
123 50 281
123 55 674
123 57 631
123 62 701
123 64 694
123 65 419
123 66 51
123 67 305
123 72 853
123 73 607
123 75 661
123 76 475
123 77 797
123 78 934
123 83 763
123 84 642
123 85 531
123 86 711
123 87 243
123 88 639
123 89 570
123 90 789
123 92 345
123 93 792
123 94 264
123 95 170
123 96 16
123 98 186
123 101 964
123 103 667
123 104 63
123 107 328
123 108 279
123 109 798
123 110 505
123 112 852
123 113 847
123 114 461
123 115 60
123 117 782
123 119 417
123 120 571
123 121 604
123 123 334
123 124 252
123 125 272
123 126 568
123 127 267
123 128 544
123 129 599
123 131 859
123 133 418
123 135 295
123 136 747
123 137 896
123 138 72
123 139 842
123 140 815
123 142 575
123 144 591
123 145 493
123 147 523
123 148 403
123 150 985
123 151 998
123 153 92
123 156 602
123 157 227
123 158 332
123 159 211
123 160 445
123 162 436
123 164 454
123 165 403
123 166 504
123 167 406
123 168 828
123 169 815
123 171 650
123 172 335
123 174 146
123 176 302
123 177 813
123 178 265
123 179 846
123 181 309
123 182 987
123 183 104
123 185 962
123 186 904
123 187 373
123 188 895
123 189 89
123 190 235
123 191 520
123 192 737
123 197 299
123 198 618
123 199 357
124 0 744
124 1 638
124 2 244
124 3 745
124 4 519
124 6 681
124 7 894
124 8 874
124 9 772
124 10 626
124 11 605
124 12 169
124 14 213
124 16 11
124 18 162
124 19 923
124 20 417
124 21 93
124 23 308
124 25 885
124 26 920
124 27 811
124 30 453
124 31 539
124 32 741
124 33 160
124 34 824
124 35 542
124 37 596
124 38 289
124 40 495
124 42 786
124 43 695
124 45 629
124 47 707
124 48 906
124 49 208
124 50 794
124 51 903
124 52 769
124 53 937
124 54 766
124 55 14
124 56 753
124 57 498
124 59 16
124 60 660
124 61 771
124 62 443
124 64 548
124 66 893
124 67 561
124 68 110
124 76 683
124 80 47
124 81 275
124 82 740
124 83 115
124 84 622
124 85 53
124 87 440
124 90 227
124 92 709
124 93 47
124 95 916
124 96 787
124 97 661
124 99 16
124 100 505
124 101 928
124 103 851
124 104 291
124 105 288
124 106 593
124 109 949
124 111 920
124 112 970
124 113 162
124 114 881
124 115 636
124 116 90
124 118 707
124 119 132
124 120 523
124 121 923
124 122 383
124 123 687
124 125 943
124 129 445
124 132 315
124 133 7
124 135 281
124 136 194
124 137 649
124 138 699
124 139 266
124 142 878
124 143 319
124 144 206
124 145 489
124 146 970
124 147 226
124 148 58
124 154 896
124 156 474
124 158 326
124 159 27
124 160 396
124 162 768
124 164 762
124 165 737
124 169 665
124 170 706
124 172 611
124 173 5
124 175 17
124 176 410
124 177 435
124 178 254
124 180 760
124 181 649
124 183 564
124 185 218
124 186 695
124 188 488
124 189 544
124 190 35
124 191 973
124 194 232
124 195 442
124 196 996
124 197 511
124 198 601
124 199 190
125 2 518
125 5 544
125 7 562
125 8 899
125 9 401
125 11 543
125 14 89
125 15 444
125 18 96
125 20 890
125 21 115
125 22 45
125 23 927
125 24 354
125 25 611
125 26 537
125 29 596
125 31 65
125 32 729
125 34 446
125 36 535
125 37 582
125 38 640
125 39 954
125 42 960
125 43 656
125 44 807
125 45 952
125 46 83
125 47 418
125 48 309
125 49 356
125 51 330
125 53 390
125 56 562
125 57 491
125 58 740
125 59 288
125 61 888
125 62 227
125 63 602
125 64 631
125 69 124
125 70 304
125 71 428
125 74 480
125 75 403
125 76 139
125 77 227
125 78 984
125 82 696
125 84 323
125 85 641
125 86 807
125 88 13
125 89 399
125 90 421
125 92 942
125 94 306
125 95 407
125 96 479
125 97 163
125 98 268
125 99 971
125 100 208
125 105 403
125 106 389
125 107 397
125 108 707
125 109 377
125 110 515
125 111 120
125 114 726
125 115 787
125 117 152
125 121 911
125 122 72
125 123 113
125 124 352
125 125 279
125 127 724
125 128 189
125 130 622
125 131 564
125 132 759
125 133 746
125 134 564
125 136 666
125 138 244
125 140 608
125 141 591
125 144 331
125 147 518
125 149 998
125 151 173
125 152 302
125 153 928
125 154 701
125 156 935
125 157 886
125 158 4
125 160 890
125 161 750
125 162 477
125 163 42
125 165 184
125 166 800
125 167 163
125 169 45
125 170 965
125 173 797
125 174 798
125 176 269
125 177 355
125 180 64
125 181 801
125 182 640
125 185 10
125 186 294
125 187 315
125 188 515
125 189 84
125 190 444
125 193 585
125 194 195
125 195 748
125 196 596
125 197 210
125 198 853
126 0 40
126 1 462
126 2 989
126 3 482
126 5 406
126 6 78
126 9 264
126 10 334
126 12 433
126 13 788
126 14 767
126 18 249
126 19 307
126 20 539
126 21 809
126 22 732
126 23 731
126 25 626
126 26 310
126 29 167
126 32 823
126 33 242
126 34 569
126 35 858
126 37 475
126 39 383
126 40 641
126 41 465
126 42 234
126 43 894
126 44 571
126 46 402
126 47 807
126 48 22
126 50 403
126 51 887
126 52 196
126 53 2
126 54 4
126 55 2
126 58 855
126 59 0
126 60 432
126 61 856
126 63 838
126 67 889
126 68 265
126 69 717
126 71 555
126 72 170
126 73 917
126 76 825
126 82 417
126 83 450
126 84 375
126 88 621
126 89 400
126 90 439
126 92 24
126 93 383
126 94 426
126 98 776
126 101 912
126 102 820
126 103 216
126 104 948
126 107 160
126 108 574
126 109 436
126 112 313
126 113 812
126 114 118
126 115 903
126 116 662
126 118 664
126 119 466
126 122 305
126 123 43
126 124 859
126 125 126
126 126 429
126 129 39
126 130 162
126 131 341
126 132 176
126 133 91
126 134 106
126 135 152
126 136 20
126 138 274
126 139 287
126 141 169
126 142 295
126 144 145
126 145 386
126 146 637
126 147 562
126 149 853
126 150 118
126 154 712
126 155 281
126 156 446
126 158 16
126 160 312
126 162 309
126 163 506
126 165 479
126 166 460
126 168 583
126 169 724
126 171 911
126 173 76
126 174 349
126 176 629
126 178 296
126 179 696
126 180 365
126 181 437
126 182 321
126 183 861
126 185 827
126 186 506
126 187 437
126 188 486
126 189 476
126 190 529
126 191 996
126 192 325
126 193 112
126 194 678
126 195 454
126 198 468
127 0 562
127 2 310
127 3 69
127 7 295
127 8 218
127 9 768
127 10 703
127 15 707
127 16 177
127 17 621
127 19 163
127 22 544
127 25 969
127 26 643
127 28 508
127 29 411
127 30 530
127 31 882
127 32 390
127 33 873
127 36 111
127 37 684
127 40 868
127 42 663
127 43 964
127 44 723
127 47 681
127 48 197
127 49 485
127 50 531
127 52 43
127 54 194
127 55 143
127 56 682
127 57 284
127 58 508
127 59 258
127 61 325
127 64 219
127 67 265
127 68 264
127 69 778
127 70 404
127 71 432
127 72 870
127 74 296
127 75 283
127 76 825
127 78 97
127 79 609
127 80 465
127 81 660
127 82 10
127 83 49
127 84 750
127 85 514
127 86 225
127 87 605
127 88 421
127 92 926
127 96 695
127 97 461
127 100 933
127 101 425
127 102 883
127 103 379
127 104 377
127 105 749
127 109 532
127 111 755
127 112 124
127 114 979
127 115 42
127 116 507
127 117 121
127 120 466
127 123 176
127 125 87
127 126 199
127 128 757
127 129 60
127 130 961
127 131 970
127 133 688
127 134 652
127 136 784
127 139 60
127 141 13
127 142 197
127 145 820
127 148 528
127 151 172
127 153 208
127 155 496
127 157 424
127 158 330
127 161 945
127 164 27
127 167 711
127 168 186
127 169 233
127 170 938
127 171 117
127 172 890
127 173 971
127 174 745
127 176 524
127 177 526
127 179 0
127 180 757
127 181 20
127 183 83
127 184 617
127 186 516
127 187 627
127 188 704
127 189 720
127 190 42
127 191 901
127 194 608
127 195 50
127 199 736
128 1 985
128 2 348
128 6 430
128 7 437
128 9 368
128 11 328
128 12 213
128 13 566
128 14 90
128 15 81
128 16 11
128 17 560
128 20 37
128 23 872
128 25 70
128 27 874
128 28 137
128 29 332
128 30 991
128 31 750
128 32 44
128 33 107
128 34 810
128 38 974
128 39 851
128 40 984
128 43 224
128 45 632
128 47 278
128 48 933
128 50 859
128 51 730
128 53 321
128 55 834
128 56 542
128 57 908
128 58 607
128 59 267
128 60 182
128 61 834
128 62 65
128 63 347
128 64 353
128 65 364
128 68 63
128 69 351
128 71 280
128 74 44
128 75 303
128 77 13
128 79 158
128 81 853
128 83 269
128 84 613
128 85 291
128 87 54
128 89 239
128 94 281
128 98 593
128 99 767
128 100 688
128 101 597
128 102 553
128 107 826
128 109 485
128 111 166
128 116 543
128 117 529
128 118 585
128 120 939
128 121 862
128 122 54
128 124 818
128 126 85
128 127 78
128 128 159
128 132 894
128 136 795
128 137 613
128 139 414
128 140 562
128 141 98
128 142 76
128 143 8
128 147 378
128 149 270
128 151 738
128 154 663
128 156 510
128 157 222
128 158 42
128 159 641
128 161 593
128 162 885
128 163 261
128 165 723
128 166 990
128 169 19
128 172 40
128 173 947
128 174 785
128 175 496
128 176 572
128 179 64
128 182 994
128 183 318
128 185 918
128 186 749
128 187 851
128 191 983
128 192 362
128 193 348
128 195 146
128 197 188
128 199 379
129 0 525
129 2 448
129 3 616
129 4 666
129 5 31
129 6 962
129 8 861
129 10 697
129 11 482
129 14 866
129 17 983
129 18 592
129 20 998
129 21 207
129 23 810
129 24 469
129 25 606
129 28 92
129 31 230
129 33 946
129 34 444
129 35 473
129 36 630
129 37 640
129 39 39
129 40 18
129 43 541
129 44 683
129 49 510
129 51 818
129 52 46
129 57 14
129 58 866
129 60 634
129 64 131
129 65 115
129 66 366
129 68 68
129 69 383
129 71 398
129 73 363
129 76 929
129 78 413
129 79 726
129 80 740
129 81 470
129 85 216
129 87 383
129 88 24
129 90 935
129 92 457
129 94 910
129 98 487
129 99 474
129 101 895
129 102 913
129 103 943
129 104 512
129 108 617
129 110 498
129 117 407
129 118 401
129 119 775
129 120 279
129 121 161
129 122 146
129 123 344
129 125 439
129 128 507
129 130 196
129 131 303
129 132 82
129 133 195
129 134 868
129 136 356
129 137 148
129 138 823
129 139 497
129 140 109
129 141 505
129 143 893
129 146 628
129 147 50
129 148 504
129 149 869
129 151 67
129 152 81
129 153 202
129 154 303
129 155 659
129 156 635
129 157 347
129 158 648
129 159 990
129 160 234
129 161 227
129 163 788
129 164 957
129 165 566
129 167 36
129 168 221
129 169 302
129 170 823
129 173 756
129 175 887
129 176 804
129 178 165
129 179 244
129 180 191
129 182 703
129 183 687
129 187 736
129 189 731
129 190 92
129 195 446
129 196 69
129 197 356
129 199 632
130 0 117
130 2 951
130 3 180
130 6 17
130 7 880
130 8 914
130 10 149
130 11 220
130 12 700
130 15 523
130 17 300
130 19 597
130 21 133
130 23 912
130 24 696
130 25 884
130 26 675
130 27 507
130 31 779
130 33 140
130 34 968
130 35 925
130 37 648
130 38 888
130 39 703
130 40 988
130 41 522
130 42 351
130 43 704
130 45 918
130 46 537
130 49 255
130 50 100
130 52 592
130 55 575
130 56 720
130 58 403
130 59 634
130 60 264
130 62 307
130 67 872
130 69 653
130 70 889
130 71 841
130 72 393
130 73 311
130 74 499
130 77 78
130 78 370
130 79 297
130 81 164
130 82 974
130 84 847
130 88 563
130 89 59
130 92 766
130 94 573
130 95 874
130 97 542
130 98 625
130 99 767
130 102 641
130 103 161
130 105 750
130 107 880
130 111 530
130 118 172
130 119 856
130 120 130
130 121 544
130 123 575
130 125 791
130 127 296
130 129 723
130 130 954
130 131 966
130 132 599
130 133 800
130 134 917
130 136 96
130 137 485
130 138 333
130 142 514
130 145 119
130 146 179
130 151 858
130 154 10
130 155 751
130 156 707
130 157 554
130 159 979
130 163 484
130 164 422
130 165 963
130 167 51
130 168 781
130 169 573
130 170 388
130 173 475
130 174 369
130 175 398
130 176 757
130 177 749
130 178 58
130 181 191
130 182 913
130 184 598
130 186 557
130 188 549
130 189 111
130 190 258
130 193 342
130 197 388
130 198 164
131 1 651
131 2 746
131 4 507
131 5 318
131 7 310
131 8 463
131 10 543
131 11 863
131 13 313
131 14 27
131 15 644
131 17 603
131 18 6
131 22 198
131 23 73
131 24 920
131 27 510
131 28 569
131 29 568
131 35 444
131 39 663
131 40 974
131 41 901
131 42 139
131 43 344
131 44 921
131 46 179
131 54 565
131 56 326
131 58 277
131 60 353
131 63 556
131 65 570
131 66 918
131 67 167
131 68 802
131 70 192
131 71 15
131 73 45
131 75 834
131 76 913
131 77 662
131 78 76
131 80 851
131 81 740
131 83 253
131 86 211
131 87 989
131 91 320
131 92 350
131 93 987
131 94 379
131 95 931
131 97 309
131 99 569
131 100 935
131 101 19
131 102 189
131 104 262
131 107 737
131 108 644
131 109 636
131 111 212
131 112 58
131 113 32
131 116 796
131 117 355
131 118 851
131 119 292
131 121 795
131 124 349
131 125 615
131 126 973
131 128 513
131 131 34
131 132 768
131 134 150
131 139 498
131 140 928
131 141 542
131 142 663
131 146 24
131 147 863
131 149 57
131 150 928
131 151 974
131 152 25
131 154 261
131 157 757
131 158 850
131 160 338
131 161 626
131 164 970
131 166 785
131 168 260
131 169 892
131 172 148
131 175 348
131 176 481
131 179 377
131 185 328
131 187 38
131 188 123
131 189 749
131 190 994
131 191 933
131 192 958
131 193 967
131 195 756
131 197 104
131 199 310
132 0 772
132 2 805
132 5 191
132 7 476
132 8 47
132 9 465
132 12 53
132 14 173
132 15 613
132 19 3
132 21 963
132 23 974
132 26 694
132 27 722
132 29 211
132 30 300
132 31 948
132 32 751
132 33 684
132 35 230
132 36 578
132 37 355
132 38 729
132 39 721
132 41 319
132 42 575
132 43 205
132 44 758
132 45 220
132 48 929
132 50 774
132 52 565
132 54 182
132 55 295
132 56 103
132 57 124
132 58 223
132 59 563
132 60 161
132 67 317
132 69 822
132 70 802
132 73 257
132 74 956
132 75 726
132 78 964
132 81 937
132 83 37
132 84 405
132 87 184
132 88 671
132 90 928
132 91 64
132 95 557
132 97 618
132 98 380
132 100 607
132 101 543
132 104 278
132 105 947
132 106 774
132 109 978
132 110 838
132 111 678
132 113 52
132 114 987
132 115 927
132 116 825
132 117 313
132 118 572
132 120 205
132 121 234
132 125 617
132 126 879
132 127 994
132 128 58
132 132 166
132 134 149
132 135 919
132 136 498
132 137 627
132 140 331
132 141 319
132 143 441
132 144 88
132 145 149
132 150 159
132 153 44
132 154 156
132 157 625
132 158 875
132 159 646
132 161 754
132 162 770
132 164 693
132 168 755
132 169 33
132 172 584
132 173 859
132 174 134
132 175 850
132 176 844
132 177 674
132 178 787
132 179 636
132 180 392
132 181 136
132 183 132
132 184 736
132 186 151
132 188 866
132 191 727
132 193 195
132 194 548
132 197 64
132 199 231
133 0 409
133 1 91
133 5 125
133 6 377
133 7 33
133 8 488
133 10 970
133 11 75
133 13 753
133 14 812
133 16 910
133 17 960
133 19 671
133 20 972
133 21 373
133 23 384
133 24 732
133 26 56
133 29 12
133 30 494
133 31 323
133 32 447
133 33 627
133 35 742
133 38 789
133 39 684
133 45 925
133 46 803
133 48 68
133 50 636
133 53 480
133 54 633
133 55 643
133 59 475
133 61 107
133 62 184
133 63 428
133 64 31
133 65 661
133 66 669
133 68 557
133 69 931
133 70 188
133 71 361
133 72 300
133 73 976
133 74 255
133 75 417
133 76 142
133 77 988
133 78 103
133 79 449
133 80 257
133 82 679
133 84 570
133 85 118
133 86 483
133 87 996
133 89 442
133 90 4
133 93 194
133 98 547
133 99 422
